-0.0000880000	-0.0011320000	0.0017752400	0.104465
0.0005690000	-0.0019460000	0.0005758800	0.770196
0.0018650000	-0.0007940000	0.0005784900	1.56647
0.0002360000	-0.0020900000	-0.0001418800	0.461478
0.0011770000	-0.0011370000	0.0013288900	0.173095
0.0011400000	-0.0016810000	-0.0005675800	0.478356
-0.0009890000	0.0012100000	-0.0014165100	11.4138
-0.0004910000	-0.0019040000	-0.0007641600	0.615627
0.0006360000	-0.0019510000	-0.0004907800	1.42398
0.0004620000	-0.0020600000	0.0000393800	0.335673
-0.0020980000	-0.0000900000	-0.0002216200	7.53896
-0.0006590000	0.0017840000	0.0009182200	2.39245
0.0001220000	-0.0016610000	0.0012989500	0.166498
0.0002090000	-0.0003100000	-0.0020789000	0.715056
-0.0000740000	-0.0014380000	0.0015455500	0.567413
-0.0013240000	-0.0014320000	-0.0008138800	1.49318
-0.0009870000	-0.0003800000	0.0018305600	0.279889
-0.0004090000	-0.0020620000	0.0002274900	0.376002
0.0001250000	0.0001240000	-0.0021075100	0.138874
0.0006410000	0.0019040000	-0.0006630200	1.17457
0.0010340000	0.0013330000	0.0012781800	0.18414
-0.0013920000	-0.0013660000	-0.0008229200	0.710243
0.0008540000	-0.0007480000	0.0017867400	0.231469
-0.0008440000	0.0019180000	0.0003011000	1.3088
-0.0003900000	-0.0009230000	-0.0018658900	0.543426
-0.0013430000	0.0014060000	0.0008406100	0.165238
0.0013900000	0.0008730000	-0.0013407800	0.186248
-0.0000460000	0.0001150000	0.0021167600	0.613133
-0.0003410000	0.0020600000	0.0003701900	3.37561
-0.0014080000	0.0004220000	-0.0015291200	0.169259
0.0003330000	0.0001420000	-0.0020902400	0.798679
0.0018350000	-0.0008720000	0.0006104700	0.223209
-0.0003720000	0.0013660000	-0.0015801400	0.960536
-0.0000680000	0.0000490000	-0.0021200300	0.365926
-0.0008140000	-0.0019230000	-0.0003791700	1.28768
0.0020340000	-0.0004340000	0.0004286200	7.49986
-0.0003020000	-0.0017560000	-0.0011552800	0.660881
-0.0001920000	0.0008940000	0.0019167400	4.04553
0.0000180000	-0.0017290000	0.0012338200	0.224714
0.0004700000	-0.0011820000	0.0017015300	0.519214
-0.0000340000	-0.0020280000	-0.0006319000	0.403319
-0.0005340000	-0.0014010000	-0.0015059100	0.128663
-0.0002560000	-0.0014250000	-0.0015555800	1.23668
0.0002170000	-0.0020350000	0.0005733900	0.139688
0.0008060000	0.0016430000	-0.0010822200	0.138581
0.0012700000	-0.0016780000	-0.0003063000	0.51147
-0.0006620000	0.0020170000	0.0001293400	7.34752
-0.0011340000	0.0016910000	-0.0006154700	0.632945
0.0003970000	-0.0017230000	0.0011832200	0.239615
-0.0013580000	-0.0013850000	-0.0008754700	4.72868
-0.0010610000	0.0004950000	-0.0017772900	2.63893
0.0003240000	-0.0007490000	0.0019662000	0.748351
-0.0000710000	-0.0020340000	0.0006246700	0.140658
0.0009100000	-0.0017700000	-0.0007592300	0.213583
-0.0020660000	-0.0003170000	0.0004135400	1.81757
-0.0016660000	0.0002090000	0.0013118400	0.881084
-0.0015690000	-0.0005690000	0.0013254900	0.178521
0.0007270000	-0.0017050000	0.0010529900	1.52927
0.0011280000	-0.0006790000	0.0016771700	0.516869
0.0008520000	-0.0019010000	0.0004594100	2.29488
-0.0008810000	-0.0018700000	-0.0005306400	0.375742
-0.0011900000	-0.0000210000	-0.0017722400	0.544481
-0.0000080000	0.0002340000	0.0021220400	0.89237
0.0010920000	0.0001010000	0.0018318800	0.169319
0.0008860000	0.0003660000	-0.0019079600	3.21064
-0.0003760000	-0.0020950000	-0.0001893500	0.127099
-0.0002680000	-0.0020850000	0.0003836800	2.25385
-0.0001350000	-0.0006130000	0.0020430200	0.222232
0.0002620000	-0.0011120000	0.0018067900	0.682078
-0.0003970000	-0.0019280000	0.0008345700	0.317992
0.0008490000	-0.0018250000	-0.0007228600	0.952786
0.0017010000	0.0004330000	0.0012219300	1.6948
-0.0000870000	0.0018620000	0.0010486000	1.00419
0.0001630000	-0.0010790000	0.0018402400	1.05358
0.0003490000	0.0020950000	0.0002580500	0.484318
-0.0008280000	0.0003660000	0.0019386400	3.36085
0.0009660000	-0.0009180000	0.0016739200	0.230333
0.0004870000	-0.0020820000	-0.0000823900	0.133914
0.0006190000	-0.0019070000	0.0007500400	0.226997
0.0009420000	-0.0019160000	0.0001606500	0.417848
0.0003560000	-0.0012400000	0.0017088000	0.323259
0.0015100000	0.0012850000	0.0008105600	3.32221
0.0000900000	0.0021400000	0.0000705500	0.242422
-0.0012060000	-0.0016150000	0.0007280600	0.231287
0.0004620000	0.0019760000	0.0006901800	0.848113
0.0002900000	-0.0017360000	0.0012240500	0.133171
-0.0005320000	-0.0020700000	0.0001683300	8.33494
0.0006110000	-0.0019460000	0.0006616300	4.57185
-0.0001780000	0.0010830000	0.0018429900	0.104076
0.0011770000	0.0007280000	-0.0016390700	1.91426
-0.0001590000	0.0008370000	0.0019694100	3.49124
0.0001730000	-0.0021250000	-0.0002426500	0.140992
0.0010620000	-0.0018610000	0.0001254500	1.76574
0.0005890000	-0.0020640000	-0.0000005600	0.895657
0.0013110000	-0.0008670000	0.0014621100	0.108603
0.0000750000	0.0002100000	0.0021360000	0.13476
-0.0018850000	0.0007510000	0.0007042800	0.615704
-0.0001640000	-0.0015290000	0.0014995700	0.168031
0.0006840000	-0.0014250000	0.0014563300	6.7542
0.0003600000	-0.0020490000	-0.0005399900	0.21475
0.0009620000	-0.0018520000	0.0005158600	0.645171
-0.0005820000	0.0013840000	0.0015408200	0.340184
0.0006110000	-0.0011720000	-0.0016987800	0.377833
-0.0004800000	-0.0017010000	-0.0012287300	0.16548
0.0002830000	-0.0002580000	0.0021189500	0.40314
-0.0005660000	-0.0002540000	0.0020622400	0.164779
0.0000580000	-0.0020890000	-0.0005265300	1.36111
0.0013370000	0.0001440000	-0.0016853400	0.286127
-0.0000090000	0.0020100000	-0.0007811100	6.18315
-0.0008600000	-0.0009200000	0.0017510400	2.40004
-0.0006980000	-0.0008800000	0.0018415900	2.22234
0.0014430000	0.0015250000	0.0004959600	1.78323
-0.0011190000	0.0003910000	-0.0018035900	0.201824
-0.0009120000	0.0007150000	-0.0018208100	0.724802
-0.0006720000	-0.0019900000	0.0004978900	0.189316
-0.0011040000	0.0004740000	0.0017934900	0.292377
0.0012090000	-0.0016690000	-0.0006499500	1.44107
0.0001980000	0.0007660000	0.0020111000	0.635755
0.0003570000	-0.0016660000	0.0013296200	0.428264
-0.0003480000	-0.0021040000	0.0003538300	1.03769
-0.0001090000	-0.0007320000	0.0020312400	1.61062
0.0005020000	0.0005670000	-0.0020252400	1.60261
0.0004220000	0.0019870000	0.0007414700	0.671075
-0.0013990000	-0.0012080000	-0.0011223600	0.297798
0.0008280000	-0.0001140000	0.0019944900	0.447313
0.0013120000	-0.0017190000	0.0000613500	2.69952
0.0005720000	-0.0004570000	-0.0020365100	0.497324
-0.0007760000	-0.0019630000	0.0004798400	0.297248
0.0005870000	-0.0020850000	0.0000007400	0.64113
0.0005900000	-0.0014990000	-0.0014480100	0.812926
-0.0005960000	-0.0005890000	0.0019975200	0.371363
-0.0010370000	0.0008170000	-0.0017177300	6.67307
-0.0013960000	0.0011160000	0.0012259100	2.6915
0.0010160000	0.0005940000	0.0018199200	3.34346
-0.0002020000	0.0020680000	0.0006171000	1.47944
-0.0003770000	0.0003220000	0.0021103900	0.266046
-0.0006670000	-0.0013050000	-0.0015977900	0.49505
0.0013960000	-0.0008440000	-0.0014282200	0.523486
0.0007660000	-0.0000860000	-0.0020266400	0.232028
-0.0005930000	0.0019430000	-0.0007599000	0.226109
0.0021040000	-0.0000410000	-0.0005281200	1.50143
0.0020000000	-0.0003570000	-0.0007620000	0.732581
-0.0006490000	-0.0008040000	0.0019090900	0.179717
-0.0008170000	-0.0012620000	-0.0015660000	0.690735
0.0009850000	0.0019020000	0.0003547000	0.815325
0.0002690000	-0.0014450000	-0.0015987500	0.171364
-0.0001510000	-0.0021610000	-0.0001558100	0.563411
-0.0002290000	0.0005500000	-0.0020887300	0.231176
-0.0004950000	0.0021080000	-0.0001726900	0.877169
0.0003170000	-0.0002740000	0.0021316800	0.247055
-0.0021180000	-0.0004800000	0.0000973400	3.61244
-0.0001730000	-0.0019170000	0.0010123500	0.961901
0.0003640000	-0.0021220000	-0.0003211200	0.14328
-0.0005580000	0.0019540000	-0.0007807900	0.214755
-0.0014420000	-0.0002350000	-0.0016139900	1.21154
-0.0020940000	-0.0003790000	0.0004677100	4.73524
-0.0014180000	-0.0014370000	0.0008210100	2.73296
0.0003080000	0.0003550000	-0.0021282900	0.431798
0.0012160000	-0.0012890000	-0.0012696900	0.247057
0.0009500000	-0.0019520000	0.0002115800	0.671866
0.0003810000	-0.0003350000	-0.0021215000	0.387935
0.0001720000	-0.0015340000	0.0015415800	1.21148
-0.0006480000	-0.0014960000	-0.0014505400	0.237071
0.0006520000	-0.0004570000	-0.0020329100	1.13141
0.0010300000	0.0018460000	0.0005514200	7.83066
0.0014100000	-0.0004390000	0.0016100200	0.405712
0.0010530000	0.0015400000	0.0011370100	0.217268
-0.0003170000	-0.0001210000	-0.0021589700	0.496726
0.0002300000	0.0019720000	0.0009139000	0.502224
0.0019790000	0.0008850000	-0.0002836200	1.00054
0.0006080000	0.0020740000	0.0003305200	1.59561
0.0019270000	0.0000590000	-0.0010327700	0.643181
-0.0005710000	-0.0010850000	0.0018113900	0.277268
-0.0009920000	-0.0011080000	0.0016045400	0.220536
-0.0001780000	-0.0019060000	0.0010626700	3.65166
0.0007950000	0.0010910000	0.0017246700	0.680219
-0.0002210000	0.0017240000	0.0013330600	1.66957
-0.0010630000	-0.0006080000	0.0018167200	0.570168
0.0012120000	0.0018250000	0.0000343100	1.16201
0.0002050000	-0.0011770000	-0.0018369800	0.827014
-0.0004370000	-0.0013180000	-0.0016952300	1.63423
-0.0004920000	-0.0021150000	0.0003005900	0.77138
-0.0004190000	-0.0006650000	0.0020466300	0.305746
-0.0000380000	-0.0021480000	-0.0004391500	0.102383
0.0016760000	-0.0010410000	-0.0009579000	2.32273
0.0002940000	-0.0021710000	-0.0001081200	1.23135
-0.0002570000	-0.0018280000	-0.0011856400	0.290437
-0.0020450000	-0.0007560000	-0.0002460400	1.61968
-0.0001920000	-0.0021670000	-0.0002902000	0.213466
0.0018000000	-0.0004840000	0.0011587800	0.168792
0.0002990000	-0.0012010000	0.0018138400	1.21789
-0.0009530000	-0.0011630000	-0.0016007800	0.177677
0.0015180000	0.0005060000	-0.0015051300	0.218429
-0.0021320000	0.0004960000	0.0001891500	0.240865
-0.0003080000	-0.0021430000	-0.0003754000	0.134583
-0.0001990000	0.0009840000	-0.0019551800	0.222748
0.0002170000	-0.0017220000	-0.0013485800	0.139144
0.0012990000	-0.0006460000	0.0016528300	0.457952
0.0001880000	-0.0018760000	0.0011351000	0.224421
0.0007200000	0.0007470000	-0.0019413200	2.32397
-0.0014250000	0.0003140000	0.0016509600	2.65063
0.0004260000	-0.0017890000	-0.0012142100	0.730605
0.0004950000	-0.0021310000	-0.0002653600	0.503695
-0.0008530000	0.0007880000	0.0018733800	0.482522
0.0006870000	-0.0020790000	-0.0002538200	1.46882
-0.0015280000	-0.0015180000	-0.0004688300	0.90278
-0.0007860000	-0.0004430000	-0.0020119000	0.586238
-0.0000480000	0.0021050000	0.0006554000	0.214838
-0.0000860000	-0.0011680000	0.0018687500	0.178041
-0.0005390000	0.0019940000	0.0007737400	0.638658
-0.0015660000	0.0000200000	0.0015533300	1.62279
0.0019390000	0.0000130000	-0.0010516900	2.81669
0.0001000000	-0.0018510000	-0.0011959500	0.144311
0.0021370000	-0.0005490000	-0.0000418300	0.472356
-0.0007830000	0.0020460000	-0.0002674500	0.227036
0.0001130000	0.0003480000	-0.0021770500	0.205665
-0.0012250000	0.0018290000	0.0001692000	1.07781
0.0003730000	-0.0001940000	0.0021688000	0.181676
0.0009820000	0.0014200000	-0.0013783200	0.62087
-0.0001970000	-0.0020060000	-0.0009043800	0.3787
-0.0000730000	0.0004720000	0.0021572800	0.189677
-0.0012120000	0.0012500000	-0.0013613900	1.61557
-0.0007830000	-0.0017920000	-0.0010302000	0.720539
-0.0014610000	-0.0009700000	-0.0013459000	0.982042
0.0001280000	-0.0009510000	-0.0019916000	2.00403
-0.0008960000	-0.0018080000	0.0009044100	4.01922
0.0001040000	-0.0019200000	-0.0010928700	0.512716
-0.0002710000	-0.0020450000	-0.0008006500	0.485709
-0.0006050000	-0.0004700000	-0.0020760400	0.172314
0.0004910000	-0.0020570000	0.0006525000	0.689834
0.0004050000	-0.0021100000	-0.0005350500	5.46164
-0.0000220000	-0.0018420000	0.0012303200	0.568157
0.0011830000	0.0017790000	0.0005875400	1.81203
0.0003010000	-0.0018830000	-0.0011286400	1.87033
0.0005020000	-0.0018930000	-0.0010368000	0.127548
0.0002440000	-0.0016330000	0.0014787500	0.182135
-0.0011870000	-0.0004480000	0.0018176200	0.294265
-0.0021800000	0.0000140000	-0.0004065300	0.487101
0.0010460000	-0.0013800000	0.0013859600	1.05431
0.0006470000	0.0009410000	-0.0019016800	3.53923
0.0010260000	-0.0002830000	0.0019465500	0.167252
-0.0002390000	-0.0000570000	0.0022049100	3.38129
-0.0001870000	-0.0007090000	-0.0020943900	0.498025
0.0000800000	-0.0017750000	0.0013299900	0.42313
0.0019230000	-0.0001350000	-0.0010999300	1.66402
0.0015150000	-0.0007730000	-0.0014262000	1.66444
-0.0018550000	0.0004190000	-0.0011448600	1.39956
-0.0012800000	-0.0011490000	0.0014031100	0.548548
0.0017750000	0.0002270000	0.0013147800	1.10948
-0.0002410000	-0.0009440000	0.0019954800	3.27269
0.0007320000	-0.0016660000	0.0012730700	1.77523
-0.0003280000	0.0020440000	-0.0008062900	0.508213
-0.0005880000	0.0007730000	-0.0019983400	1.03494
-0.0002620000	0.0018590000	-0.0011892400	2.47571
0.0008150000	-0.0017210000	0.0011461600	0.167874
-0.0005210000	-0.0006450000	0.0020623600	3.31404
0.0010440000	-0.0016670000	0.0010372400	0.414208
0.0016740000	-0.0002470000	0.0014445700	0.390308
-0.0004580000	-0.0017200000	-0.0013352500	1.42795
0.0001260000	-0.0013220000	-0.0017865500	1.49543
-0.0003370000	-0.0014380000	-0.0016655800	0.142091
-0.0000590000	-0.0018060000	0.0013007200	0.172051
0.0001840000	-0.0006670000	-0.0021163900	1.89915
0.0015420000	-0.0009540000	0.0012929000	3.68365
0.0016930000	-0.0010670000	-0.0009771200	0.641659
-0.0000940000	-0.0020590000	0.0008464800	0.215325
0.0000790000	-0.0011830000	-0.0018867300	0.665371
0.0012400000	-0.0012710000	-0.0013466100	0.850703
0.0006640000	-0.0013060000	-0.0016793000	0.405356
-0.0007880000	0.0019490000	-0.0007401300	0.818769
-0.0021400000	-0.0004940000	0.0003813500	0.903408
-0.0012810000	0.0011880000	0.0013854400	0.247301
0.0005250000	0.0020250000	0.0007718300	0.134668
0.0001820000	-0.0022180000	0.0001407500	3.28289
-0.0012320000	-0.0000160000	-0.0018586700	4.28535
0.0001730000	-0.0003440000	-0.0021964700	0.844973
0.0005670000	0.0020230000	0.0007492900	0.568245
0.0008350000	-0.0011110000	-0.0017450100	0.302835
-0.0000130000	0.0018790000	0.0012024400	0.300132
0.0000460000	-0.0019450000	-0.0010921700	0.330311
0.0001640000	-0.0019070000	0.0011478900	1.0352
-0.0006740000	-0.0013320000	0.0016598800	0.216313
-0.0013180000	-0.0002530000	-0.0017841900	0.883392
0.0014480000	-0.0009940000	-0.0013790100	0.497899
-0.0008380000	-0.0013330000	0.0015839900	1.17741
-0.0013130000	0.0000850000	-0.0018048600	1.56633
-0.0014860000	0.0003370000	0.0016341800	0.678612
-0.0006590000	-0.0020340000	0.0006543500	1.06178
-0.0007990000	0.0002130000	-0.0020778100	0.329549
-0.0001500000	0.0000590000	0.0022306800	0.427532
-0.0001580000	-0.0003670000	0.0022007700	0.498038
-0.0017520000	-0.0002720000	-0.0013636900	0.859561
-0.0008710000	-0.0011490000	0.0017107200	2.69401
0.0004560000	-0.0021800000	-0.0002173000	0.393507
0.0010580000	0.0003080000	0.0019476500	0.175964
-0.0006570000	-0.0021340000	0.0001485400	0.838824
0.0022130000	-0.0001260000	0.0003087300	2.42418
-0.0011200000	0.0011670000	0.0015469500	0.335593
0.0015550000	-0.0001230000	-0.0016052700	1.92249
-0.0005910000	-0.0016990000	0.0013328100	0.466538
-0.0018040000	0.0013020000	0.0002515100	0.36062
0.0013640000	-0.0009110000	0.0015246600	3.86732
0.0008380000	0.0008120000	0.0019127800	1.35176
0.0019160000	-0.0006370000	0.0009719800	0.30391
0.0000310000	0.0021940000	0.0004574400	0.644763
0.0009710000	-0.0018020000	-0.0009133700	0.582226
0.0003760000	-0.0017510000	0.0013485900	0.237871
-0.0011490000	-0.0012590000	0.0014564800	1.4232
0.0009130000	-0.0009700000	-0.0018035700	3.74539
0.0001560000	-0.0018120000	-0.0013118900	0.106369
-0.0004340000	0.0021990000	-0.0000831500	0.70012
0.0012040000	0.0011560000	-0.0014984600	3.8973
-0.0019670000	0.0009110000	0.0005770400	0.65122
-0.0006500000	-0.0013800000	-0.0016457200	0.786588
-0.0002670000	-0.0014810000	0.0016646600	0.648799
-0.0019430000	0.0000060000	0.0011235200	0.29018
-0.0000280000	-0.0012890000	0.0018373100	0.159504
-0.0010370000	-0.0006060000	0.0018968000	0.558733
-0.0000570000	-0.0001450000	-0.0022402300	0.179642
-0.0002830000	-0.0022230000	0.0001485200	1.02387
-0.0008170000	-0.0003040000	-0.0020699100	0.18847
0.0003200000	-0.0014710000	0.0016681100	0.541502
-0.0005930000	-0.0021280000	-0.0004179400	0.242563
0.0012330000	-0.0017660000	-0.0006455600	0.241013
0.0002620000	-0.0019330000	-0.0011185000	0.261415
0.0006630000	-0.0019630000	-0.0008743000	0.135815
-0.0005330000	0.0006150000	-0.0020967800	0.908874
-0.0007940000	-0.0016590000	-0.0012948000	0.39811
0.0002190000	-0.0020140000	-0.0009787500	0.168563
-0.0006950000	0.0021300000	-0.0002107300	0.3621
-0.0019360000	-0.0002190000	-0.0011272100	2.66037
-0.0015610000	-0.0004120000	0.0015693900	0.163839
-0.0006320000	-0.0003460000	-0.0021343100	1.89957
-0.0006660000	-0.0019900000	-0.0008214000	0.269957
-0.0006820000	-0.0020990000	-0.0004569700	0.105993
0.0001250000	-0.0020670000	-0.0008899300	1.55958
0.0004850000	0.0016780000	0.0014246400	0.171172
0.0008220000	-0.0019130000	-0.0008639900	2.54928
0.0003880000	-0.0001230000	0.0022180500	0.483262
0.0012010000	-0.0016340000	-0.0009865000	0.276173
-0.0003810000	0.0019490000	0.0010686900	0.173711
0.0006710000	0.0003950000	-0.0021165400	1.3557
0.0018660000	-0.0004730000	-0.0011758300	0.716965
-0.0005370000	0.0021770000	0.0002509200	1.00658
-0.0020680000	-0.0006510000	0.0006256300	0.703236
0.0004640000	-0.0017310000	0.0013719000	0.510971
0.0001490000	0.0022520000	0.0000320100	0.910378
-0.0004580000	0.0018280000	0.0012425900	2.7265
0.0004250000	-0.0020800000	-0.0007675400	0.177374
-0.0002770000	-0.0017610000	0.0013852300	0.223408
0.0010050000	-0.0017530000	-0.0010075600	1.64353
-0.0000650000	-0.0011500000	0.0019425900	0.169058
0.0009570000	-0.0019750000	0.0005331400	0.513336
-0.0008020000	0.0017330000	0.0012079000	0.874616
0.0017160000	-0.0014650000	0.0001398400	1.94447
-0.0004180000	-0.0014470000	-0.0016861400	0.21329
-0.0007760000	0.0020640000	0.0005043200	5.52565
0.0004140000	-0.0004250000	-0.0021839100	0.821065
-0.0016720000	0.0006190000	0.0013951200	0.919512
-0.0001360000	-0.0019510000	-0.0011428000	2.69556
0.0019400000	-0.0011120000	0.0003638200	0.689996
-0.0013320000	-0.0008110000	0.0016438800	0.660547
-0.0006740000	-0.0003350000	-0.0021382500	0.66503
-0.0002350000	-0.0021710000	0.0006084900	0.303245
-0.0001220000	0.0011300000	0.0019617900	0.75264
-0.0012290000	0.0003240000	-0.0018779100	1.27887
0.0002760000	0.0007480000	-0.0021232100	1.50024
-0.0018370000	-0.0010550000	0.0008117300	1.53616
-0.0010030000	-0.0019360000	0.0006276900	0.178362
0.0018050000	-0.0010010000	-0.0009431200	0.216585
0.0005370000	-0.0009680000	0.0019817600	0.232236
0.0014500000	-0.0007970000	0.0015541400	1.15229
0.0001300000	-0.0013310000	-0.0018353800	0.178087
-0.0010270000	-0.0018600000	0.0008022200	0.438414
0.0012130000	0.0000580000	0.0019193000	0.384944
0.0012230000	0.0004360000	-0.0018650900	1.27048
-0.0006920000	-0.0017800000	0.0012332500	0.410992
-0.0011390000	0.0005470000	0.0018901100	0.241719
-0.0012400000	-0.0010730000	0.0015750700	1.37927
-0.0000120000	0.0020000000	0.0010820100	3.73881
-0.0014850000	0.0013200000	-0.0011062600	0.384219
0.0001590000	-0.0013860000	-0.0017959200	0.309467
-0.0003880000	-0.0022210000	0.0002971700	0.614891
0.0003980000	-0.0006470000	-0.0021457000	0.425753
0.0004490000	0.0007690000	-0.0020954600	0.220592
0.0011420000	-0.0019010000	-0.0005157900	0.405196
-0.0001980000	-0.0020470000	-0.0009796200	0.226746
-0.0002700000	-0.0021820000	-0.0005974800	0.301361
-0.0005360000	-0.0022140000	-0.0000587600	1.60395
-0.0005940000	-0.0019740000	-0.0009733900	0.136126
-0.0016900000	-0.0002150000	0.0015172800	0.135262
-0.0009270000	-0.0020630000	-0.0002992800	2.3749
-0.0002290000	0.0009190000	0.0020756800	1.19153
0.0017180000	-0.0014620000	0.0003440300	0.840605
0.0000160000	-0.0022320000	0.0004845900	0.38873
-0.0019430000	0.0006110000	0.0010349900	1.28359
0.0012590000	-0.0018690000	-0.0003777800	0.755267
-0.0012130000	-0.0009660000	-0.0016813200	2.71232
0.0013680000	-0.0010590000	0.0014967700	0.684912
0.0005570000	-0.0000100000	-0.0022192100	0.177224
-0.0012460000	-0.0004370000	0.0018687300	1.01047
-0.0009010000	-0.0020800000	-0.0003164200	0.171087
0.0012170000	0.0005720000	-0.0018560600	1.73235
0.0012570000	-0.0005600000	-0.0018343800	1.34807
0.0006620000	-0.0016090000	0.0014945800	0.763195
0.0013050000	-0.0002240000	-0.0018736400	0.272264
0.0002730000	-0.0018560000	0.0013236400	0.289734
0.0010330000	-0.0016620000	0.0012008300	0.180729
